code,system
K57.0,icd10
K57.3,icd10
K72.9,icd10
K72,icd10
K72.1,icd10
K72.0,icd10
K70.4,icd10
K56.3,icd10
K56.6,icd10
K59.8,icd10
K90.1,icd10
K90.8,icd10
K56.0,icd10
K57.8,icd10
K56.7,icd10
K90.2,icd10
K56.2,icd10
K59.9,icd10
K56.5,icd10
K56,icd10
K90,icd10
K90.3,icd10
K59.2,icd10
K90.0,icd10
K56.4,icd10
K59.4,icd10
K59.3,icd10
K59.1,icd10
K90.4,icd10
K59,icd10
K57.4,icd10
K56.1,icd10
K59.0,icd10
K57.9,icd10
K90.9,icd10
K91.3,icd10
K57.5,icd10
K43,icd10
K43.1,icd10
K10.1,icd10
K43.0,icd10
K43.9,icd10
K51.5,icd10
K25,icd10
K22.1,icd10
K51.8,icd10
K51.0,icd10
K26,icd10
K51,icd10
K51.1,icd10
K26.1,icd10
K51.3,icd10
K25.1,icd10
K62.6,icd10
K03.3,icd10
K03.0,icd10
K03.2,icd10
K03.4,icd10
K03.5,icd10
K03,icd10
K03.1,icd10
K03.6,icd10
K81.8,icd10
K81.1,icd10
K81.0,icd10
K83.5,icd10
K81,icd10
K74.4,icd10
K74,icd10
K74.3,icd10
K71.7,icd10
K74.0,icd10
K82,icd10
K87,icd10
K82.1,icd10
K82.2,icd10
K80.0,icd10
K80.1,icd10
K82.9,icd10
K87.0,icd10
K82.8,icd10
K87.1,icd10
K82.0,icd10
K82.3,icd10
K80.2,icd10
K82.4,icd10
K83.3,icd10
K83,icd10
K83.2,icd10
K83.8,icd10
K14.1,icd10
K14.8,icd10
K14.5,icd10
K14,icd10
K14.6,icd10
K22,icd10
K22.4,icd10
K23.8,icd10
K22.0,icd10
K23,icd10
K23.1,icd10
K22.3,icd10
K38.1,icd10
K38.3,icd10
K38,icd10
K38.8,icd10
K52.8,icd10
K50,icd10
K52.1,icd10
K50.9,icd10
K52.2,icd10
K50.8,icd10
K52.9,icd10
K52,icd10
K12.1,icd10
K12.0,icd10
K12,icd10
K51.2,icd10
K77,icd10
K77.8,icd10
K01.0,icd10
K01,icd10
K01.1,icd10
K83.1,icd10
K31.5,icd10
K44.0,icd10
K42.0,icd10
K46.9,icd10
K45.8,icd10
K22.2,icd10
K46.0,icd10
K42.9,icd10
K45.0,icd10
K44.9,icd10
K50.1,icd10
K92.8,icd10
K10.8,icd10
K03.8,icd10
K76.8,icd10
K22.8,icd10
K00.8,icd10
K09.1,icd10
K00.7,icd10
K00.1,icd10
K00.0,icd10
K09.0,icd10
K00.6,icd10
K00,icd10
K00.3,icd10
K00.9,icd10
K10.0,icd10
K40.9,icd10
K41.1,icd10
K41.9,icd10
K40.4,icd10
K41.2,icd10
K40.2,icd10
K41.0,icd10
K41.3,icd10
K41.4,icd10
K40.1,icd10
K40.3,icd10
K35,icd10
K36.X,icd10
K36,icd10
K44.1,icd10
K44,icd10
K76.0,icd10
K70.0,icd10
K02.2,icd10
K02,icd10
K02.0,icd10
K03.7,icd10
K02.4,icd10
K02.8,icd10
K02.1,icd10
K02.3,icd10
K07.4,icd10
K07.9,icd10
K07.3,icd10
K07.0,icd10
K07.8,icd10
K07,icd10
K07.6,icd10
K71.2,icd10
K73,icd10
K73.8,icd10
K71.6,icd10
K83.0,icd10
K80.5,icd10
K80.3,icd10
K61.1,icd10
K60.0,icd10
K61.0,icd10
K62.3,icd10
K62.1,icd10
K60.2,icd10
K60.1,icd10
K60,icd10
K60.5,icd10
K61.2,icd10
K61.4,icd10
K60.4,icd10
K61.3,icd10
K61,icd10
K60.3,icd10
K75.2,icd10
K73.2,icd10
K71.5,icd10
K91.4,icd10
K00.5,icd10
K91.8,icd10
K91.9,icd10
K91.2,icd10
K91.5,icd10
K71.1,icd10
K91,icd10
K76,icd10
K76.7,icd10
K76.3,icd10
K08.2,icd10
K11.0,icd10
K62.7,icd10
K52.0,icd10
K31.2,icd10
K62.4,icd10
K38.0,icd10
K13.6,icd10
K35.0,icd10
K65.0,icd10
K65.8,icd10
K65,icd10
K92.1,icd10
K10.3,icd10
K92.0,icd10
K10,icd10
K14.3,icd10
K14.4,icd10
K51.4,icd10
K55.2,icd10
K63.5,icd10
K05,icd10
K05.5,icd10
K05.6,icd10
K05.1,icd10
K05.4,icd10
K05.0,icd10
K62,icd10
K62.8,icd10
K31.1,icd10
K11.1,icd10
K70.2,icd10
K74.1,icd10
K74.2,icd10
K66.8,icd10
K66.1,icd10
K66,icd10
K06.0,icd10
K06.8,icd10
K06,icd10
K06.9,icd10
K06.1,icd10
K06.2,icd10
K80,icd10
K80.8,icd10
K11.7,icd10
K62.2,icd10
K08.1,icd10
K14.0,icd10
K14.2,icd10
K83.4,icd10
K31.3,icd10
K00.2,icd10
K00.4,icd10
K04.3,icd10
K30,icd10
K30.X,icd10
K42.1,icd10
K42,icd10
K58,icd10
K71.8,icd10
K71,icd10
K71.0,icd10
K31.7,icd10
K62.0,icd10
K80.4,icd10
K20,icd10
K20.X,icd10
K13.7,icd10
K13.3,icd10
K13.2,icd10
K31,icd10
K31.8,icd10
K31.0,icd10
K71.4,icd10
K73.1,icd10
K07.5,icd10
K09,icd10
K09.2,icd10
K09.9,icd10
K09.8,icd10
K67.3,icd10
K23.0,icd10
K76.1,icd10
K58.0,icd10
K58.9,icd10
K21.9,icd10
K21.0,icd10
K21,icd10
K50.0,icd10
K70,icd10
K70.3,icd10
K70.1,icd10
K05.3,icd10
K05.2,icd10
K35.1,icd10
K66.0,icd10
K40,icd10
K40.0,icd10
K28.1,icd10
K28,icd10
K75.3,icd10
K13.4,icd10
K07.1,icd10
K07.2,icd10
K13,icd10
K13.1,icd10
K41,icd10
K13.0,icd10
K13.5,icd10
K11.4,icd10
K31.6,icd10
K92,icd10
K76.6,icd10
K75.1,icd10
K91.1,icd10
K91.0,icd10
K22.6,icd10
